topic_id,topic_title,topic_message,topic_author_id,topic_author_name,topic_created_at,topic_posted_at,post_author_id,post_author_name,post_id,post_parent_id,post_message,post_likes,post_timestamp
9493769,CPSC 213: Synchronization,What’s the difference between busy-waiting and blocking locks?,,Hannah Taylor,2024-10-01 08:00:00 PDT,2024-10-01 08:00:00 PDT,344951,Hannah Taylor,9573532,,"Busy-waiting consumes CPU cycles, while blocking locks allow threads to wait without consuming resources.",4,2024-10-01 08:00:00 PDT
5485532,CPSC 213: Synchronization,How do we detect and prevent deadlocks in a shared data structure?,366242.0,Nina Martin,2024-09-27 08:00:00 PDT,2024-09-27 08:00:00 PDT,366242,Nina Martin,5578982,4035223.0,"Busy-waiting consumes CPU cycles, while blocking locks allow threads to wait without consuming resources.",2,2024-09-27 08:00:00 PDT
3763358,CPSC 213: Synchronization,How do we detect and prevent deadlocks in a shared data structure?,,,2024-09-18 08:00:00 PDT,2024-09-18 08:00:00 PDT,371877,Kevin Moore,3808955,1303798.0,"Busy-waiting consumes CPU cycles, while blocking locks allow threads to wait without consuming resources.",1,2024-09-18 08:00:00 PDT
9145957,CPSC 213: Synchronization,How do we detect and prevent deadlocks in a shared data structure?,394987.0,Eva Lopez,2024-09-18 08:00:00 PDT,2024-09-18 08:00:00 PDT,394987,Eva Lopez,9198771,4785105.0,"Busy-waiting consumes CPU cycles, while blocking locks allow threads to wait without consuming resources.",0,2024-09-18 08:00:00 PDT
3660649,CPSC 213: Synchronization,How do we detect and prevent deadlocks in a shared data structure?,,,2024-10-05 08:00:00 PDT,2024-10-05 08:00:00 PDT,365837,Mike Miller,3711117,6937674.0,"Locks ensure that only one thread can access a critical section at a time, preventing race conditions in shared data.",6,2024-10-05 08:00:00 PDT
1797573,CPSC 213: Synchronization,Why do we use locks and semaphores in multi-threaded programs?,336091.0,Wendy Gonzalez,2024-10-22 08:00:00 PDT,2024-10-22 08:00:00 PDT,336091,Wendy Gonzalez,1876414,,"Locks ensure that only one thread can access a critical section at a time, preventing race conditions in shared data.",12,2024-10-22 08:00:00 PDT
2832850,CPSC 213: Synchronization,How do we detect and prevent deadlocks in a shared data structure?,,,2024-12-13 08:00:00 PDT,2024-12-13 08:00:00 PDT,316326,Grace Davis,2847539,6974141.0,"Locks ensure that only one thread can access a critical section at a time, preventing race conditions in shared data.",14,2024-12-13 08:00:00 PDT
6186369,CPSC 213: Synchronization,Why do we use locks and semaphores in multi-threaded programs?,,,2024-11-22 08:00:00 PDT,2024-11-22 08:00:00 PDT,384809,Jenna Miller,6217105,9475499.0,"Busy-waiting consumes CPU cycles, while blocking locks allow threads to wait without consuming resources.",11,2024-11-22 08:00:00 PDT
7253559,CPSC 213: Synchronization,What’s the difference between busy-waiting and blocking locks?,,,2024-12-13 08:00:00 PDT,2024-12-13 08:00:00 PDT,341727,Xander Brown,7337664,2826608.0,"Locks ensure that only one thread can access a critical section at a time, preventing race conditions in shared data.",4,2024-12-13 08:00:00 PDT
1247832,CPSC 213: Synchronization,Why do we use locks and semaphores in multi-threaded programs?,354823.0,Quinn Davis,2024-11-04 08:00:00 PDT,2024-11-04 08:00:00 PDT,354823,Quinn Davis,1336829,3377226.0,"Busy-waiting consumes CPU cycles, while blocking locks allow threads to wait without consuming resources.",10,2024-11-04 08:00:00 PDT
5284895,CPSC 213: Synchronization,What’s the difference between busy-waiting and blocking locks?,,Quinn Brown,2024-10-06 08:00:00 PDT,2024-10-06 08:00:00 PDT,359255,Quinn Brown,5302041,,"Locks ensure that only one thread can access a critical section at a time, preventing race conditions in shared data.",15,2024-10-06 08:00:00 PDT
2550813,CPSC 213: Synchronization,What’s the difference between busy-waiting and blocking locks?,396778.0,,2024-11-29 08:00:00 PDT,2024-11-29 08:00:00 PDT,396778,Quinn Miller,2603610,1633223.0,"To prevent deadlocks, ensure that all threads acquire locks in the same order and avoid circular dependencies.",0,2024-11-29 08:00:00 PDT
2451702,CPSC 213: Synchronization,How do we detect and prevent deadlocks in a shared data structure?,,,2024-11-28 08:00:00 PDT,2024-11-28 08:00:00 PDT,323006,Victor Jones,2473202,6051357.0,"To prevent deadlocks, ensure that all threads acquire locks in the same order and avoid circular dependencies.",14,2024-11-28 08:00:00 PDT
7734502,CPSC 213: Synchronization,What’s the difference between busy-waiting and blocking locks?,302493.0,,2024-10-28 08:00:00 PDT,2024-10-28 08:00:00 PDT,302493,Mike Taylor,7769344,,"To prevent deadlocks, ensure that all threads acquire locks in the same order and avoid circular dependencies.",15,2024-10-28 08:00:00 PDT
5797522,CPSC 213: Synchronization,What’s the difference between busy-waiting and blocking locks?,,Uma Davis,2024-12-11 08:00:00 PDT,2024-12-11 08:00:00 PDT,354974,Uma Davis,5832510,,"To prevent deadlocks, ensure that all threads acquire locks in the same order and avoid circular dependencies.",13,2024-12-11 08:00:00 PDT
3112941,CPSC 213: Synchronization,What’s the difference between busy-waiting and blocking locks?,373195.0,Victor Anderson,2024-11-24 08:00:00 PDT,2024-11-24 08:00:00 PDT,373195,Victor Anderson,3183666,3322283.0,"Locks ensure that only one thread can access a critical section at a time, preventing race conditions in shared data.",7,2024-11-24 08:00:00 PDT
9979080,CPSC 213: Synchronization,Why do we use locks and semaphores in multi-threaded programs?,,Xander Williams,2024-12-11 08:00:00 PDT,2024-12-11 08:00:00 PDT,357479,Xander Williams,10016706,,"Locks ensure that only one thread can access a critical section at a time, preventing race conditions in shared data.",15,2024-12-11 08:00:00 PDT
5663821,CPSC 213: Synchronization,What’s the difference between busy-waiting and blocking locks?,,Zach Taylor,2024-12-01 08:00:00 PDT,2024-12-01 08:00:00 PDT,329740,Zach Taylor,5694023,,"To prevent deadlocks, ensure that all threads acquire locks in the same order and avoid circular dependencies.",13,2024-12-01 08:00:00 PDT
7690347,CPSC 213: Synchronization,How do we detect and prevent deadlocks in a shared data structure?,324756.0,Charlie Taylor,2024-10-02 08:00:00 PDT,2024-10-02 08:00:00 PDT,324756,Charlie Taylor,7785152,4867801.0,"Locks ensure that only one thread can access a critical section at a time, preventing race conditions in shared data.",11,2024-10-02 08:00:00 PDT
4434069,CPSC 213: Synchronization,How do we detect and prevent deadlocks in a shared data structure?,352030.0,Paula Jones,2024-11-18 08:00:00 PDT,2024-11-18 08:00:00 PDT,352030,Paula Jones,4455671,6499324.0,"Locks ensure that only one thread can access a critical section at a time, preventing race conditions in shared data.",8,2024-11-18 08:00:00 PDT
5347302,CPSC 213: Synchronization,Why do we use locks and semaphores in multi-threaded programs?,,Xander Anderson,2024-09-08 08:00:00 PDT,2024-09-08 08:00:00 PDT,325375,Xander Anderson,5367976,,"Locks ensure that only one thread can access a critical section at a time, preventing race conditions in shared data.",7,2024-09-08 08:00:00 PDT
5316971,CPSC 213: Synchronization,How do we detect and prevent deadlocks in a shared data structure?,357293.0,Eva Davis,2024-09-20 08:00:00 PDT,2024-09-20 08:00:00 PDT,357293,Eva Davis,5350787,4280016.0,"To prevent deadlocks, ensure that all threads acquire locks in the same order and avoid circular dependencies.",11,2024-09-20 08:00:00 PDT
7757251,CPSC 213: Synchronization,How do we detect and prevent deadlocks in a shared data structure?,366844.0,Mike Hernandez,2024-10-30 08:00:00 PDT,2024-10-30 08:00:00 PDT,366844,Mike Hernandez,7832040,4947985.0,"To prevent deadlocks, ensure that all threads acquire locks in the same order and avoid circular dependencies.",3,2024-10-30 08:00:00 PDT
2821637,CPSC 213: Synchronization,How do we detect and prevent deadlocks in a shared data structure?,,,2024-11-25 08:00:00 PDT,2024-11-25 08:00:00 PDT,355538,Zach Martin,2917275,2954331.0,"Locks ensure that only one thread can access a critical section at a time, preventing race conditions in shared data.",14,2024-11-25 08:00:00 PDT
1202418,CPSC 213: Synchronization,Why do we use locks and semaphores in multi-threaded programs?,386027.0,Bob Thomas,2024-09-22 08:00:00 PDT,2024-09-22 08:00:00 PDT,386027,Bob Thomas,1251453,9699711.0,"Locks ensure that only one thread can access a critical section at a time, preventing race conditions in shared data.",2,2024-09-22 08:00:00 PDT
5014950,CPSC 213: Synchronization,What’s the difference between busy-waiting and blocking locks?,,Jenna Moore,2024-09-24 08:00:00 PDT,2024-09-24 08:00:00 PDT,347856,Jenna Moore,5059951,,"Busy-waiting consumes CPU cycles, while blocking locks allow threads to wait without consuming resources.",15,2024-09-24 08:00:00 PDT
4977895,CPSC 213: Synchronization,What’s the difference between busy-waiting and blocking locks?,,,2024-10-27 08:00:00 PDT,2024-10-27 08:00:00 PDT,390868,Uma Jackson,4996580,2743156.0,"Busy-waiting consumes CPU cycles, while blocking locks allow threads to wait without consuming resources.",2,2024-10-27 08:00:00 PDT
1235497,CPSC 213: Synchronization,What’s the difference between busy-waiting and blocking locks?,381954.0,Tina Taylor,2024-12-12 08:00:00 PDT,2024-12-12 08:00:00 PDT,381954,Tina Taylor,1266166,1677513.0,"Locks ensure that only one thread can access a critical section at a time, preventing race conditions in shared data.",6,2024-12-12 08:00:00 PDT
3327831,CPSC 213: Synchronization,How do we detect and prevent deadlocks in a shared data structure?,,,2024-10-04 08:00:00 PDT,2024-10-04 08:00:00 PDT,339237,David Miller,3390685,6616033.0,"Busy-waiting consumes CPU cycles, while blocking locks allow threads to wait without consuming resources.",9,2024-10-04 08:00:00 PDT
3169715,CPSC 213: Synchronization,What’s the difference between busy-waiting and blocking locks?,335857.0,Wendy Hernandez,2024-10-10 08:00:00 PDT,2024-10-10 08:00:00 PDT,335857,Wendy Hernandez,3175690,,"Locks ensure that only one thread can access a critical section at a time, preventing race conditions in shared data.",11,2024-10-10 08:00:00 PDT
7824018,CPSC 213: Synchronization,How do we detect and prevent deadlocks in a shared data structure?,386160.0,Steve Moore,2024-10-06 08:00:00 PDT,2024-10-06 08:00:00 PDT,386160,Steve Moore,7883866,1709000.0,"To prevent deadlocks, ensure that all threads acquire locks in the same order and avoid circular dependencies.",6,2024-10-06 08:00:00 PDT
8483723,CPSC 213: Synchronization,Why do we use locks and semaphores in multi-threaded programs?,,,2024-12-21 08:00:00 PDT,2024-12-21 08:00:00 PDT,337937,Steve Taylor,8490201,5465616.0,"Locks ensure that only one thread can access a critical section at a time, preventing race conditions in shared data.",3,2024-12-21 08:00:00 PDT
9319679,CPSC 213: Synchronization,Why do we use locks and semaphores in multi-threaded programs?,323732.0,Bob Johnson,2024-09-18 08:00:00 PDT,2024-09-18 08:00:00 PDT,323732,Bob Johnson,9358689,4724345.0,"Busy-waiting consumes CPU cycles, while blocking locks allow threads to wait without consuming resources.",8,2024-09-18 08:00:00 PDT
2728208,CPSC 213: Synchronization,Why do we use locks and semaphores in multi-threaded programs?,,,2024-11-17 08:00:00 PDT,2024-11-17 08:00:00 PDT,312686,Mike Martinez,2762737,9801254.0,"Locks ensure that only one thread can access a critical section at a time, preventing race conditions in shared data.",9,2024-11-17 08:00:00 PDT
4413016,CPSC 213: Synchronization,What’s the difference between busy-waiting and blocking locks?,,,2024-09-03 08:00:00 PDT,2024-09-03 08:00:00 PDT,359065,Alice Miller,4477221,9571435.0,"To prevent deadlocks, ensure that all threads acquire locks in the same order and avoid circular dependencies.",5,2024-09-03 08:00:00 PDT
6528895,CPSC 213: Synchronization,How do we detect and prevent deadlocks in a shared data structure?,,Mike Moore,2024-09-16 08:00:00 PDT,2024-09-16 08:00:00 PDT,319312,Mike Moore,6544419,,"To prevent deadlocks, ensure that all threads acquire locks in the same order and avoid circular dependencies.",13,2024-09-16 08:00:00 PDT
8361230,CPSC 213: Synchronization,What’s the difference between busy-waiting and blocking locks?,392065.0,,2024-11-25 08:00:00 PDT,2024-11-25 08:00:00 PDT,392065,Victor Jackson,8452484,,"Busy-waiting consumes CPU cycles, while blocking locks allow threads to wait without consuming resources.",8,2024-11-25 08:00:00 PDT
1206007,CPSC 213: Synchronization,What’s the difference between busy-waiting and blocking locks?,329476.0,Ian Rodriguez,2024-09-19 08:00:00 PDT,2024-09-19 08:00:00 PDT,329476,Ian Rodriguez,1213339,,"Busy-waiting consumes CPU cycles, while blocking locks allow threads to wait without consuming resources.",7,2024-09-19 08:00:00 PDT
5484111,CPSC 213: Synchronization,Why do we use locks and semaphores in multi-threaded programs?,,,2024-09-02 08:00:00 PDT,2024-09-02 08:00:00 PDT,374763,Rachel Jackson,5547822,9823276.0,"Busy-waiting consumes CPU cycles, while blocking locks allow threads to wait without consuming resources.",13,2024-09-02 08:00:00 PDT
3538072,CPSC 213: Synchronization,Why do we use locks and semaphores in multi-threaded programs?,336323.0,,2024-10-08 08:00:00 PDT,2024-10-08 08:00:00 PDT,336323,Quinn Martin,3631778,4770122.0,"Busy-waiting consumes CPU cycles, while blocking locks allow threads to wait without consuming resources.",12,2024-10-08 08:00:00 PDT
1872027,CPSC 213: Synchronization,Why do we use locks and semaphores in multi-threaded programs?,,,2024-10-17 08:00:00 PDT,2024-10-17 08:00:00 PDT,335378,Tina Smith,1916883,,"Locks ensure that only one thread can access a critical section at a time, preventing race conditions in shared data.",1,2024-10-17 08:00:00 PDT
1407334,CPSC 213: Synchronization,Why do we use locks and semaphores in multi-threaded programs?,,Uma Lopez,2024-09-13 08:00:00 PDT,2024-09-13 08:00:00 PDT,397094,Uma Lopez,1463432,7860598.0,"To prevent deadlocks, ensure that all threads acquire locks in the same order and avoid circular dependencies.",3,2024-09-13 08:00:00 PDT
1841021,CPSC 213: Synchronization,What’s the difference between busy-waiting and blocking locks?,347506.0,Yara Martin,2024-12-21 08:00:00 PDT,2024-12-21 08:00:00 PDT,347506,Yara Martin,1842280,4072661.0,"Busy-waiting consumes CPU cycles, while blocking locks allow threads to wait without consuming resources.",15,2024-12-21 08:00:00 PDT
2048177,CPSC 213: Synchronization,Why do we use locks and semaphores in multi-threaded programs?,379920.0,Ian Taylor,2024-10-30 08:00:00 PDT,2024-10-30 08:00:00 PDT,379920,Ian Taylor,2125357,,"Busy-waiting consumes CPU cycles, while blocking locks allow threads to wait without consuming resources.",2,2024-10-30 08:00:00 PDT
5716060,CPSC 213: Synchronization,What’s the difference between busy-waiting and blocking locks?,323678.0,,2024-12-01 08:00:00 PDT,2024-12-01 08:00:00 PDT,323678,Eva Jones,5745045,,"To prevent deadlocks, ensure that all threads acquire locks in the same order and avoid circular dependencies.",7,2024-12-01 08:00:00 PDT
2831265,CPSC 213: Synchronization,How do we detect and prevent deadlocks in a shared data structure?,,Ian Lopez,2024-10-15 08:00:00 PDT,2024-10-15 08:00:00 PDT,383345,Ian Lopez,2909929,,"To prevent deadlocks, ensure that all threads acquire locks in the same order and avoid circular dependencies.",0,2024-10-15 08:00:00 PDT
1870243,CPSC 213: Synchronization,What’s the difference between busy-waiting and blocking locks?,353543.0,,2024-12-01 08:00:00 PDT,2024-12-01 08:00:00 PDT,353543,Rachel Williams,1889893,,"Busy-waiting consumes CPU cycles, while blocking locks allow threads to wait without consuming resources.",0,2024-12-01 08:00:00 PDT
